0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
101.29666666666667,84.34666666666666,94.78999999999999,104.13333333333334,110.735,80.81333333333333,86.77166666666668,109.78333333333333,94.52833333333334,96.22,78.345,82.815,98.38833333333334,88.77666666666667,86.69166666666666,81.27333333333333,99.19166666666666,86.435,89.845,79.86333333333333,78.74166666666666,73.395,74.94333333333334,82.815,89.355,91.05666666666666,80.16166666666666,77.44833333333332,69.83166666666666,72.60333333333332,77.07,80.68,87.11833333333334,79.24,76.82333333333332,73.15666666666667,67.32333333333334,73.64,74.475,87.89,84.00333333333333,73.27166666666668,63.17166666666667,69.82166666666667,56.82333333333334,69.72666666666667,98.95166666666667,39.79333333333333,70.80833333333334,83.29166666666667,72.21000000000001,64.41666666666667,57.40833333333333,47.836666666666666,35.39333333333333,39.035,56.230000000000004,39.90833333333333,80.475,51.281666666666666,42.97833333333333,5.260000000000001,7.763333333333334,13.18,58.25,41.218333333333334,57.455000000000005,57.49333333333333,66.43666666666667,71.93666666666667,72.99499999999999,92.74666666666667,141.00333333333336,145.53333333333333,149.095
106.78333333333333,89.83333333333333,100.27666666666667,109.61999999999999,116.22166666666666,86.3,92.25833333333334,115.27,100.015,101.70666666666666,83.83166666666666,88.30166666666668,103.875,94.26333333333334,92.17833333333333,86.76,104.67833333333333,91.92166666666667,95.33166666666666,85.35,84.22833333333332,78.88166666666666,80.43,88.30166666666668,94.84166666666667,96.54333333333334,85.64833333333333,82.935,75.31833333333334,78.08999999999999,82.55666666666666,86.16666666666667,92.605,84.72666666666667,82.31,78.64333333333335,72.81,79.12666666666668,79.96166666666666,93.37666666666668,89.49,78.75833333333334,68.65833333333333,75.30833333333334,62.309999999999995,75.21333333333334,104.43833333333333,45.28,76.295,88.77833333333334,77.69666666666667,69.90333333333334,62.894999999999996,53.32333333333334,40.88,44.52166666666667,61.71666666666667,45.394999999999996,85.96166666666666,56.76833333333333,48.465,10.141666666666667,3.4766666666666666,1.9400000000000002,63.736666666666665,46.705000000000005,62.94166666666667,62.980000000000004,71.92333333333333,77.42333333333333,78.48166666666665,98.23333333333333,146.48999999999998,151.02,154.58166666666665
110.605,93.655,104.09833333333333,113.44166666666666,120.04333333333334,90.12166666666667,96.08,119.09166666666667,103.83666666666666,105.52833333333334,87.65333333333334,92.12333333333332,107.69666666666667,98.08500000000001,96.0,90.58166666666666,108.5,95.74333333333334,99.15333333333334,89.17166666666667,88.05,82.70333333333333,84.25166666666668,92.12333333333332,98.66333333333334,100.365,89.47,86.75666666666666,79.14,81.91166666666666,86.37833333333333,89.98833333333333,96.42666666666668,88.54833333333333,86.13166666666666,82.46499999999999,76.63166666666666,82.94833333333332,83.78333333333333,97.19833333333332,93.31166666666667,82.58,72.48,79.13000000000001,66.13166666666667,79.03500000000001,108.26,49.10166666666667,80.11666666666666,92.6,81.51833333333335,73.725,66.71666666666667,57.144999999999996,44.70166666666667,48.343333333333334,65.53833333333334,49.21666666666667,89.78333333333333,60.59,52.28666666666666,13.963333333333333,7.298333333333333,1.8816666666666668,67.55833333333334,50.526666666666664,66.76333333333334,66.80166666666666,75.74499999999999,81.24499999999999,82.30333333333333,102.055,150.31166666666667,154.84166666666667,158.40333333333334
120.48,103.53,113.97333333333333,123.31666666666666,129.91833333333335,99.99666666666667,105.955,128.96666666666667,113.71166666666666,115.40333333333334,97.52833333333334,101.99833333333332,117.57166666666667,107.96000000000001,105.875,100.45666666666666,118.375,105.61833333333334,109.02833333333334,99.04666666666667,97.925,92.57833333333333,94.12666666666668,101.99833333333332,108.53833333333334,110.24,99.345,96.63166666666666,89.015,91.78666666666666,96.25333333333333,99.86333333333333,106.30166666666668,98.42333333333333,96.00666666666666,92.33999999999999,86.50666666666666,92.82333333333332,93.65833333333333,107.07333333333332,103.18666666666667,92.455,82.355,89.00500000000001,76.00666666666666,88.91000000000001,118.135,58.97666666666667,89.99166666666666,102.475,91.39333333333335,83.6,76.59166666666667,67.02,54.57666666666667,58.218333333333334,75.41333333333334,59.09166666666667,99.65833333333333,70.46499999999999,62.16166666666666,23.83833333333333,17.173333333333336,11.756666666666666,77.43333333333334,60.401666666666664,76.63833333333334,76.67666666666668,85.61999999999999,91.11999999999999,92.17833333333333,111.93,160.18666666666667,164.71666666666667,168.27833333333334
123.91166666666666,106.96166666666666,117.405,126.74833333333332,133.35,103.42833333333333,109.38666666666667,132.39833333333334,117.14333333333335,118.83500000000001,100.96000000000001,105.43,121.00333333333333,111.39166666666667,109.30666666666666,103.88833333333334,121.80666666666666,109.05,112.46000000000001,102.47833333333332,101.35666666666665,96.01,97.55833333333334,105.43,111.97,113.67166666666667,102.77666666666667,100.06333333333333,92.44666666666667,95.21833333333333,99.685,103.295,109.73333333333333,101.855,99.43833333333333,95.77166666666668,89.93833333333333,96.25500000000001,97.08999999999999,110.50500000000001,106.61833333333334,95.88666666666667,85.78666666666666,92.43666666666667,79.43833333333333,92.34166666666667,121.56666666666666,62.40833333333333,93.42333333333333,105.90666666666667,94.825,87.03166666666667,80.02333333333333,70.45166666666667,58.00833333333333,61.65,78.845,62.52333333333333,103.08999999999999,73.89666666666668,65.59333333333333,27.27,20.605,15.188333333333333,80.865,63.833333333333336,80.07,80.10833333333333,89.05166666666668,94.55166666666668,95.61,115.36166666666666,163.61833333333334,168.14833333333334,171.71
126.96499999999999,110.015,120.45833333333333,129.80166666666668,136.40333333333334,106.48166666666665,112.44,135.45166666666668,120.19666666666667,121.88833333333334,104.01333333333334,108.48333333333333,124.05666666666666,114.445,112.36,106.94166666666666,124.86,112.10333333333332,115.51333333333334,105.53166666666667,104.41000000000001,99.06333333333333,100.61166666666666,108.48333333333333,115.02333333333333,116.725,105.83,103.11666666666666,95.5,98.27166666666668,102.73833333333333,106.34833333333333,112.78666666666666,104.90833333333333,102.49166666666666,98.825,92.99166666666666,99.30833333333334,100.14333333333335,113.55833333333334,109.67166666666667,98.94,88.83999999999999,95.49,82.49166666666666,95.395,124.61999999999999,65.46166666666666,96.47666666666667,108.96000000000001,97.87833333333333,90.08500000000001,83.07666666666667,73.50500000000001,61.06166666666666,64.70333333333333,81.89833333333333,65.57666666666667,106.14333333333335,76.95,68.64666666666668,30.323333333333334,23.658333333333335,18.241666666666667,83.91833333333334,66.88666666666667,83.12333333333332,83.16166666666666,92.105,97.605,98.66333333333334,118.41499999999999,166.67166666666665,171.20166666666668,174.76333333333332
143.52333333333334,126.57333333333332,137.01666666666668,146.36,149.42666666666668,123.03999999999999,128.99833333333333,152.01000000000002,136.755,138.44666666666666,120.57166666666667,125.04166666666667,140.61499999999998,131.00333333333333,128.91833333333335,123.5,141.41833333333335,128.66166666666666,132.07166666666666,122.08999999999999,120.96833333333333,115.62166666666667,117.17,125.04166666666667,131.58166666666665,133.28333333333333,122.38833333333334,119.675,112.05833333333334,114.83,119.29666666666667,122.90666666666667,129.345,121.46666666666667,119.05,115.38333333333334,109.55,115.86666666666666,116.70166666666667,130.11666666666667,126.23,115.49833333333332,105.39833333333333,112.04833333333333,99.05,111.95333333333333,141.17833333333334,82.02,113.03500000000001,125.51833333333335,114.43666666666667,106.64333333333335,99.635,90.06333333333333,77.61999999999999,81.26166666666667,98.45666666666666,82.135,122.70166666666667,93.50833333333334,85.205,46.88166666666667,40.21666666666667,34.8,100.47666666666667,83.445,99.68166666666666,99.72,108.66333333333334,114.16333333333334,115.22166666666666,134.97333333333333,183.23,187.76000000000002,191.32166666666666
78.81166666666667,57.748333333333335,72.305,81.64833333333333,88.35333333333332,54.215,65.665,87.29833333333333,53.74666666666667,55.43833333333334,51.74666666666667,61.708333333333336,77.28166666666667,45.50666666666667,45.91,50.13166666666667,79.15333333333334,38.940000000000005,45.445,43.85166666666667,47.68666666666666,51.51,48.818333333333335,56.690000000000005,63.230000000000004,43.56166666666666,36.358333333333334,40.461666666666666,43.70666666666667,45.73833333333334,49.248333333333335,54.555,28.9,43.559999999999995,47.56333333333334,43.788333333333334,41.19833333333334,47.515,58.138333333333335,23.133333333333333,27.02,39.735,37.04666666666667,50.419999999999995,73.13000000000001,86.03333333333333,27.205,56.1,87.115,11.545,18.323333333333334,21.883333333333333,46.63666666666666,47.88333333333333,55.595,64.03166666666667,37.690000000000005,51.05166666666666,8.728333333333333,37.894999999999996,41.60666666666667,71.51833333333335,75.635,81.05166666666668,43.195,52.998333333333335,42.4,69.27333333333333,51.38166666666667,83.71666666666667,57.940000000000005,104.52666666666667,125.94833333333332,130.47833333333332,134.04
81.895,64.945,75.38833333333334,84.73166666666665,91.33333333333333,61.41166666666666,67.36999999999999,90.38166666666666,65.85833333333333,67.55,58.943333333333335,63.413333333333334,78.98666666666666,57.61833333333333,58.02166666666667,62.24333333333333,79.78999999999999,51.05166666666666,57.556666666666665,55.96333333333334,59.79833333333333,53.99333333333333,55.541666666666664,63.413333333333334,69.95333333333333,55.67333333333333,48.47,52.57333333333334,50.43,52.461666666666666,55.97166666666667,61.27833333333333,41.01166666666666,55.67166666666667,57.42166666666667,53.755,47.92166666666667,54.23833333333334,64.86166666666666,35.245,39.13166666666667,51.84666666666667,43.769999999999996,57.14333333333333,64.5,77.40333333333334,39.31666666666667,47.47,78.485,23.65666666666667,30.435,33.995,38.00666666666667,39.25333333333333,46.965,53.044999999999995,29.06,40.065000000000005,20.84,26.908333333333335,30.62,60.531666666666666,64.64833333333334,70.065,30.783333333333335,42.01166666666666,29.988333333333333,58.28666666666666,38.97,72.73,45.52833333333333,93.53999999999999,113.53666666666666,118.06666666666666,121.62833333333333
64.09,47.14,57.583333333333336,66.92666666666666,73.52833333333334,43.60666666666667,49.565000000000005,72.57666666666667,57.32166666666667,59.013333333333335,41.138333333333335,45.608333333333334,61.181666666666665,51.57,49.485,44.06666666666667,61.985,49.22833333333333,52.638333333333335,42.656666666666666,41.535,36.18833333333334,37.736666666666665,45.608333333333334,52.14833333333333,53.85,42.955000000000005,40.24166666666667,32.625,34.656666666666666,38.166666666666664,43.473333333333336,44.126666666666665,42.03333333333333,39.61666666666667,35.95,30.116666666666667,36.43333333333333,47.056666666666665,38.36,37.980000000000004,36.065000000000005,25.965,39.33833333333334,46.695,59.598333333333336,42.431666666666665,29.665000000000003,60.68,26.771666666666665,26.186666666666667,18.39333333333333,20.201666666666664,21.448333333333334,29.16,35.24,11.254999999999999,22.259999999999998,23.955,9.103333333333333,12.815,42.72666666666667,46.843333333333334,52.26,12.978333333333333,24.206666666666667,12.183333333333334,40.48166666666667,21.165000000000003,54.925,27.723333333333336,75.735,95.73166666666665,100.26166666666667,103.82333333333332
62.39666666666667,45.44666666666667,55.89,65.23333333333333,71.83500000000001,41.913333333333334,47.87166666666667,70.88333333333334,55.62833333333333,57.32,39.445,43.915,59.48833333333334,49.876666666666665,47.791666666666664,42.373333333333335,60.291666666666664,47.535,50.945,40.96333333333334,39.84166666666667,34.495,36.04333333333333,43.915,50.455000000000005,52.156666666666666,41.26166666666666,38.54833333333333,30.93166666666667,32.96333333333333,36.473333333333336,41.78,46.611666666666665,40.34,37.92333333333333,34.25666666666667,28.423333333333336,34.74,45.36333333333334,40.845,36.28666666666666,34.37166666666667,24.271666666666665,37.644999999999996,45.001666666666665,57.905,44.916666666666664,27.971666666666668,58.986666666666665,29.256666666666668,24.493333333333332,16.7,18.508333333333333,19.755,27.466666666666665,33.54666666666667,9.561666666666667,20.566666666666666,26.44,7.41,11.121666666666666,41.03333333333333,45.15,50.56666666666667,11.285,22.513333333333332,10.49,38.788333333333334,19.471666666666668,53.23166666666667,26.029999999999998,74.04166666666667,94.03833333333334,98.56833333333334,102.13000000000001
62.43333333333333,45.483333333333334,55.92666666666666,65.27,71.87166666666667,41.95,47.90833333333333,70.92,55.665,57.35666666666667,39.48166666666667,43.95166666666667,59.525,49.913333333333334,47.82833333333333,42.41,60.32833333333333,47.57166666666667,50.98166666666667,41.0,39.87833333333333,34.531666666666666,36.080000000000005,43.95166666666667,50.49166666666667,52.193333333333335,41.29833333333333,38.585,30.96833333333333,33.0,36.51,41.81666666666667,48.255,40.376666666666665,37.96,34.29333333333333,28.459999999999997,34.776666666666664,45.4,45.82,36.32333333333334,34.40833333333333,24.308333333333334,37.681666666666665,45.038333333333334,57.94166666666667,49.891666666666666,28.008333333333333,59.02333333333333,34.23166666666667,24.529999999999998,16.736666666666668,18.545,19.791666666666668,27.503333333333334,33.583333333333336,9.598333333333333,20.603333333333335,31.415000000000003,7.446666666666667,11.138333333333332,37.41,41.526666666666664,46.943333333333335,8.766666666666667,18.89,7.971666666666667,35.165,16.953333333333333,49.608333333333334,23.511666666666667,70.41833333333334,91.52,96.05,99.61166666666666
67.62833333333333,50.67833333333333,61.12166666666667,70.46499999999999,77.06666666666666,47.144999999999996,53.10333333333333,76.115,60.86,62.55166666666666,44.67666666666666,49.14666666666667,64.72,55.108333333333334,53.02333333333333,47.605000000000004,65.52333333333334,52.766666666666666,56.17666666666666,46.195,45.07333333333334,39.72666666666667,41.275,49.14666666666667,55.68666666666666,57.388333333333335,46.49333333333333,43.78,36.163333333333334,38.195,41.705000000000005,47.01166666666666,53.45,45.57166666666667,43.155,39.48833333333334,33.655,39.97166666666667,50.595,55.07,45.038333333333334,39.60333333333333,29.503333333333334,42.876666666666665,50.233333333333334,63.13666666666666,59.141666666666666,33.20333333333333,64.21833333333333,43.48166666666667,33.245,25.451666666666664,23.740000000000002,24.986666666666668,27.58833333333333,31.23,17.265,18.25,40.665,12.316666666666666,4.013333333333334,30.285,34.401666666666664,39.818333333333335,18.016666666666666,11.764999999999999,17.221666666666668,28.040000000000003,26.203333333333333,42.483333333333334,32.76166666666667,63.29333333333333,100.77,105.3,108.86166666666666
74.47666666666667,57.526666666666664,67.97,77.31333333333333,83.91499999999999,53.99333333333333,59.95166666666667,82.96333333333334,67.70833333333333,69.4,51.525,55.995,71.56833333333334,61.95666666666667,59.87166666666667,54.45333333333333,72.37166666666667,59.615,63.025,53.04333333333333,51.92166666666667,46.575,48.123333333333335,55.995,62.535,64.23666666666666,53.34166666666667,50.62833333333333,43.01166666666666,45.04333333333333,48.55333333333333,53.86,60.29833333333333,52.419999999999995,50.00333333333333,46.336666666666666,40.50333333333333,46.82,57.443333333333335,55.77333333333333,51.88666666666666,46.45166666666667,36.35166666666667,49.725,57.08166666666667,69.985,66.835,40.05166666666666,71.06666666666666,51.175,40.093333333333334,32.3,30.58833333333333,31.834999999999997,31.128333333333334,34.769999999999996,24.113333333333333,25.098333333333336,48.358333333333334,19.165000000000003,10.861666666666668,25.9,30.016666666666666,35.43333333333333,26.133333333333333,9.101666666666667,25.33833333333333,25.376666666666665,34.32,39.82,40.87833333333333,60.63,108.88666666666667,113.41666666666667,116.97833333333332
79.125,62.175,72.61833333333334,81.96166666666666,88.56333333333333,58.641666666666666,64.6,87.61166666666666,72.35666666666665,74.04833333333333,56.17333333333333,60.64333333333333,76.21666666666667,66.605,64.52,59.10166666666667,77.02,64.26333333333334,67.67333333333333,57.69166666666667,56.57,51.223333333333336,52.77166666666667,60.64333333333333,67.18333333333334,68.885,57.99,55.276666666666664,47.66,49.69166666666667,53.20166666666667,58.50833333333333,64.94666666666667,57.068333333333335,54.651666666666664,50.985,45.151666666666664,51.468333333333334,62.09166666666667,60.42166666666667,56.535,51.1,41.0,54.373333333333335,56.315000000000005,69.21833333333333,71.48333333333333,39.285,70.3,55.82333333333334,44.74166666666667,36.94833333333334,35.236666666666665,36.483333333333334,34.885,38.526666666666664,28.761666666666667,29.746666666666666,53.00666666666667,23.813333333333333,15.51,29.65666666666667,33.77333333333333,39.190000000000005,30.78166666666667,13.75,29.986666666666668,30.025,38.968333333333334,44.468333333333334,45.526666666666664,65.27833333333334,113.53500000000001,118.065,121.62666666666668
100.52,83.57,94.01333333333334,103.35666666666665,109.95833333333333,80.03666666666666,85.99499999999999,109.00666666666666,93.75166666666668,95.44333333333334,77.56833333333334,82.03833333333334,97.61166666666666,88.0,85.91499999999999,80.49666666666667,98.41499999999999,85.65833333333333,89.06833333333334,79.08666666666666,77.96499999999999,72.61833333333334,74.16666666666667,82.03833333333334,88.57833333333333,90.28,79.385,76.67166666666667,69.055,71.82666666666667,76.29333333333334,79.90333333333334,86.34166666666667,78.46333333333334,76.04666666666667,72.38000000000001,66.54666666666667,72.86333333333333,73.69833333333332,87.11333333333333,83.22666666666667,72.49499999999999,62.394999999999996,69.045,56.04666666666667,68.95,98.175,39.016666666666666,70.03166666666667,82.515,71.43333333333334,63.64,56.63166666666667,47.059999999999995,34.61666666666667,38.25833333333333,55.45333333333333,39.13166666666667,79.69833333333332,50.505,42.20166666666667,1.9033333333333333,8.553333333333335,13.97,57.473333333333336,40.44166666666667,56.67833333333333,56.71666666666667,65.66,71.16000000000001,72.21833333333333,91.97,140.22666666666666,144.75666666666666,148.31833333333333
101.33999999999999,84.39,94.83333333333333,104.17666666666668,110.77833333333334,80.85666666666665,86.815,109.82666666666667,94.57166666666667,96.26333333333334,78.38833333333334,82.85833333333333,98.43166666666666,88.82,86.735,81.31666666666666,99.235,86.47833333333332,89.88833333333334,79.90666666666667,78.78500000000001,73.43833333333333,74.98666666666666,82.85833333333333,89.39833333333333,91.1,80.205,77.49166666666666,69.875,72.64666666666668,77.11333333333333,80.72333333333333,87.16166666666666,79.28333333333333,76.86666666666666,73.2,67.36666666666666,73.68333333333334,74.51833333333335,87.93333333333334,84.04666666666667,73.315,63.215,69.865,56.86666666666667,69.77,98.99499999999999,39.836666666666666,70.85166666666667,83.33500000000001,72.25333333333333,64.46,57.45166666666667,47.88,35.43666666666666,39.07833333333333,56.27333333333333,39.95166666666667,80.51833333333335,51.325,43.02166666666667,4.698333333333333,1.9666666666666666,7.383333333333334,58.29333333333333,41.26166666666666,57.498333333333335,57.53666666666666,66.48,71.98,73.03833333333334,92.78999999999999,141.04666666666665,145.57666666666668,149.13833333333332
105.56666666666666,88.61666666666666,99.06,108.40333333333334,115.00500000000001,85.08333333333333,91.04166666666667,114.05333333333333,98.79833333333333,100.49,82.615,87.08500000000001,102.65833333333333,93.04666666666667,90.96166666666666,85.54333333333334,103.46166666666666,90.705,94.115,84.13333333333334,83.01166666666667,77.66499999999999,79.21333333333334,87.08500000000001,93.625,95.32666666666667,84.43166666666666,81.71833333333333,74.10166666666667,76.87333333333332,81.33999999999999,84.95,91.38833333333334,83.51,81.09333333333333,77.42666666666668,71.59333333333333,77.91000000000001,78.74499999999999,92.16000000000001,88.27333333333333,77.54166666666667,67.44166666666666,74.09166666666667,61.093333333333334,73.99666666666667,103.22166666666666,44.06333333333334,75.07833333333333,87.56166666666667,76.48,68.68666666666667,61.67833333333333,52.10666666666667,39.663333333333334,43.305,60.5,44.17833333333333,84.74499999999999,55.55166666666666,47.248333333333335,8.925,2.26,6.663333333333333,62.519999999999996,45.48833333333334,61.725,61.763333333333335,70.70666666666666,76.20666666666666,77.265,97.01666666666667,145.27333333333334,149.80333333333334,153.36499999999998
114.61,97.66000000000001,108.10333333333332,117.44666666666667,124.04833333333333,94.12666666666668,100.08500000000001,123.09666666666666,107.84166666666667,109.53333333333333,91.65833333333333,96.12833333333333,111.70166666666667,102.08999999999999,100.00500000000001,94.58666666666666,112.50500000000001,99.74833333333332,103.15833333333333,93.17666666666668,92.055,86.70833333333333,88.25666666666666,96.12833333333333,102.66833333333334,104.36999999999999,93.475,90.76166666666667,83.145,85.91666666666667,90.38333333333334,93.99333333333334,100.43166666666666,92.55333333333333,90.13666666666667,86.47,80.63666666666667,86.95333333333333,87.78833333333334,101.20333333333333,97.31666666666666,86.58500000000001,76.485,83.135,70.13666666666667,83.03999999999999,112.265,53.10666666666667,84.12166666666667,96.605,85.52333333333333,77.73,70.72166666666666,61.15,48.70666666666667,52.348333333333336,69.54333333333334,53.22166666666667,93.78833333333334,64.595,56.291666666666664,17.96833333333333,11.303333333333335,5.886666666666667,71.56333333333333,54.531666666666666,70.76833333333335,70.80666666666666,79.75,85.25,86.30833333333334,106.06,154.31666666666666,158.84666666666666,162.40833333333333
117.905,100.955,111.39833333333333,120.74166666666666,127.34333333333333,97.42166666666667,103.38000000000001,126.39166666666667,111.13666666666667,112.82833333333333,94.95333333333333,99.42333333333333,114.99666666666667,105.385,103.3,97.88166666666666,115.8,103.04333333333334,106.45333333333333,96.47166666666666,95.35,90.00333333333333,91.55166666666668,99.42333333333333,105.96333333333334,107.66499999999999,96.77,94.05666666666666,86.44,89.21166666666666,93.67833333333333,97.28833333333334,103.72666666666667,95.84833333333333,93.43166666666666,89.765,83.93166666666666,90.24833333333332,91.08333333333333,104.49833333333332,100.61166666666666,89.88000000000001,79.78,86.43,73.43166666666666,86.33500000000001,115.56,56.401666666666664,87.41666666666667,99.9,88.81833333333334,81.025,74.01666666666667,64.445,52.001666666666665,55.64333333333333,72.83833333333334,56.516666666666666,97.08333333333333,67.89,59.586666666666666,21.263333333333332,14.598333333333333,9.181666666666667,74.85833333333333,57.82666666666667,74.06333333333333,74.10166666666667,83.045,88.545,89.60333333333332,109.355,157.61166666666668,162.14166666666668,165.70333333333335
123.18333333333334,106.23333333333333,116.67666666666668,126.02,132.62166666666667,102.7,108.65833333333333,131.67,116.41499999999999,118.10666666666665,100.23166666666665,104.70166666666667,120.275,110.66333333333334,108.57833333333333,103.16000000000001,121.07833333333333,108.32166666666667,111.73166666666665,101.75,100.62833333333333,95.28166666666667,96.83,104.70166666666667,111.24166666666666,112.94333333333334,102.04833333333333,99.33500000000001,91.71833333333333,94.49,98.95666666666666,102.56666666666666,109.00500000000001,101.12666666666668,98.71000000000001,95.04333333333334,89.21000000000001,95.52666666666667,96.36166666666666,109.77666666666667,105.89,95.15833333333333,85.05833333333334,91.70833333333333,78.71000000000001,91.61333333333333,120.83833333333334,61.68,92.695,105.17833333333333,94.09666666666666,86.30333333333333,79.295,69.72333333333333,57.28,60.92166666666667,78.11666666666666,61.794999999999995,102.36166666666666,73.16833333333334,64.865,26.541666666666668,19.876666666666665,14.46,80.13666666666667,63.105000000000004,79.34166666666667,79.38000000000001,88.32333333333332,93.82333333333332,94.88166666666666,114.63333333333334,162.89,167.42000000000002,170.98166666666665
128.44833333333332,111.49833333333332,121.94166666666666,131.285,137.88666666666668,107.96499999999999,113.92333333333333,136.935,121.68,123.37166666666667,105.49666666666667,109.96666666666667,125.53999999999999,115.92833333333333,113.84333333333333,108.425,126.34333333333333,113.58666666666666,116.99666666666667,107.015,105.89333333333335,100.54666666666667,102.095,109.96666666666667,116.50666666666666,118.20833333333333,107.31333333333333,104.6,96.98333333333333,99.75500000000001,104.22166666666666,107.83166666666666,114.27,106.39166666666667,103.975,100.30833333333334,94.475,100.79166666666667,101.62666666666668,115.04166666666667,111.155,100.42333333333333,90.32333333333332,96.97333333333333,83.975,96.87833333333333,126.10333333333332,66.945,97.96000000000001,110.44333333333334,99.36166666666666,91.56833333333334,84.56,74.98833333333333,62.544999999999995,66.18666666666667,83.38166666666666,67.06,107.62666666666668,78.43333333333334,70.13000000000001,31.80666666666667,25.141666666666666,19.725,85.40166666666667,68.36999999999999,84.60666666666665,84.645,93.58833333333334,99.08833333333334,100.14666666666668,119.89833333333333,168.155,172.685,176.24666666666664
138.775,121.825,132.26833333333335,141.61166666666668,148.2133333333333,118.29166666666667,124.25,147.26166666666668,132.00666666666666,133.69833333333332,115.82333333333332,120.29333333333334,135.86666666666667,126.25500000000001,124.17,118.75166666666668,136.67000000000002,123.91333333333334,127.32333333333332,117.34166666666667,116.22,110.87333333333332,112.42166666666667,120.29333333333334,126.83333333333333,128.535,117.64,114.92666666666668,107.31,110.08166666666666,114.54833333333333,118.15833333333333,124.59666666666666,116.71833333333333,114.30166666666668,110.635,104.80166666666668,111.11833333333334,111.95333333333333,125.36833333333334,121.48166666666665,110.75,100.65,107.3,94.30166666666668,107.205,136.43,77.27166666666668,108.28666666666666,120.77,109.68833333333333,101.895,94.88666666666667,85.315,72.87166666666667,76.51333333333334,93.70833333333333,77.38666666666667,117.95333333333333,88.76,80.45666666666666,42.13333333333333,35.468333333333334,30.051666666666666,95.72833333333332,78.69666666666667,94.93333333333334,94.97166666666666,103.91499999999999,109.41499999999999,110.47333333333333,130.225,178.48166666666665,183.01166666666668,186.57333333333332
73.03333333333333,56.083333333333336,66.52666666666667,75.86999999999999,82.47166666666666,52.55,58.50833333333333,81.52,66.265,67.95666666666666,50.08166666666667,54.55166666666666,70.125,60.513333333333335,58.42833333333333,53.01,70.92833333333333,54.483333333333334,60.98833333333334,51.6,50.47833333333333,45.13166666666667,46.68,54.55166666666666,61.09166666666667,59.105000000000004,51.901666666666664,49.184999999999995,41.568333333333335,43.6,47.11,52.416666666666664,44.443333333333335,50.97666666666667,48.559999999999995,44.89333333333333,39.059999999999995,45.376666666666665,56.0,38.67666666666666,42.56333333333334,45.00833333333333,34.90833333333333,48.281666666666666,55.638333333333335,68.54166666666667,42.748333333333335,38.608333333333334,69.62333333333332,27.08833333333333,33.86666666666667,27.336666666666666,29.145,30.391666666666666,38.10333333333333,44.18333333333333,20.198333333333334,31.203333333333333,24.271666666666665,18.046666666666667,21.758333333333333,51.669999999999995,55.78666666666666,61.20333333333333,21.921666666666667,33.15,21.126666666666665,49.425,30.108333333333334,63.86833333333333,36.666666666666664,84.67833333333333,104.675,109.205,112.76666666666667
69.905,52.955000000000005,63.39833333333333,72.74166666666666,79.34333333333333,49.42166666666667,55.38,78.39166666666667,63.13666666666666,64.82833333333333,46.95333333333333,51.42333333333333,66.99666666666667,57.385,55.3,49.88166666666667,67.8,55.04333333333333,58.45333333333333,48.47166666666667,47.35,42.00333333333333,43.55166666666666,51.42333333333333,57.96333333333334,59.665,48.769999999999996,46.056666666666665,38.440000000000005,40.47166666666667,43.98166666666667,49.288333333333334,46.305,47.848333333333336,45.431666666666665,41.765,35.931666666666665,42.248333333333335,52.87166666666667,40.538333333333334,43.794999999999995,41.88,31.779999999999998,45.15333333333333,52.51,65.41333333333334,44.61,35.480000000000004,66.49499999999999,28.95,32.001666666666665,24.208333333333332,26.016666666666666,27.263333333333332,34.975,41.055,17.07,28.075,26.133333333333333,14.918333333333333,18.63,48.541666666666664,52.65833333333333,58.075,13.518333333333334,30.021666666666665,10.571666666666665,46.29666666666667,19.553333333333335,60.74,26.111666666666668,81.55,94.11999999999999,98.65,102.21166666666666
65.35166666666666,48.401666666666664,58.845,68.18833333333333,74.78999999999999,44.86833333333333,50.82666666666667,73.83833333333334,58.583333333333336,60.275,42.4,46.87,62.443333333333335,52.83166666666667,50.74666666666667,45.32833333333333,63.24666666666667,50.49,53.9,43.91833333333333,42.79666666666667,37.45,38.998333333333335,46.87,53.41,55.111666666666665,44.21666666666667,41.50333333333333,33.88666666666667,35.91833333333333,39.42833333333333,44.735,51.17333333333333,43.294999999999995,40.87833333333333,37.211666666666666,31.378333333333334,37.695,48.318333333333335,48.73833333333334,39.24166666666667,37.32666666666667,27.226666666666667,40.6,47.95666666666667,60.86,52.809999999999995,30.926666666666666,61.94166666666667,37.15,27.448333333333334,19.654999999999998,21.46333333333333,22.709999999999997,30.421666666666667,36.501666666666665,12.516666666666667,23.521666666666665,34.333333333333336,10.365,14.076666666666666,43.98833333333334,48.105000000000004,53.52166666666667,2.8616666666666664,25.46833333333333,6.191666666666666,41.74333333333333,15.173333333333334,56.18666666666666,21.73166666666667,76.99666666666667,89.74,94.27,97.83166666666666
