0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
116.51333333333334,173.72333333333333,96.28166666666667,376.64000000000004,368.26166666666666,342.4816666666667,343.185,340.00333333333333,94.53166666666667,84.31333333333333,60.84666666666667,41.35333333333333,47.263333333333335,28.990000000000002,54.693333333333335,31.833333333333332,32.70666666666667,46.525,17.288333333333334,1.7066666666666668,33.44833333333334,26.131666666666668,9.176666666666668,9.345,12.458333333333334,16.453333333333333,15.0,31.266666666666666,30.43,37.475,45.44833333333334,66.18833333333333,115.635,152.44833333333332,160.86833333333334,168.23833333333332,175.11333333333332,184.69333333333333,178.94333333333333,189.57166666666666,190.39,199.99166666666667,197.185,197.99666666666664,202.31833333333333,226.83166666666665,235.37333333333333,239.08166666666665,234.27666666666667,245.37666666666667,247.6616666666667,249.44,254.5,255.675,292.24666666666667,303.04833333333335,263.19666666666666,290.02333333333337,266.69166666666666,276.01500000000004,311.47166666666664,277.48833333333334,281.1716666666667,316.99666666666667,327.98333333333335,320.99833333333333,339.3666666666667,359.7966666666667,368.37833333333333,366.94,338.06166666666667,343.98499999999996,349.57,377.275,355.0066666666667,384.2683333333333,403.01500000000004,411.06666666666666,418.5066666666667
146.61499999999998,198.355,126.38333333333334,406.7416666666667,398.36333333333334,372.5833333333333,373.2866666666667,370.10499999999996,119.16333333333334,108.945,85.47833333333332,71.455,77.365,59.09166666666667,79.325,61.934999999999995,62.80833333333333,71.15666666666667,41.475,36.690000000000005,13.24,35.94833333333334,33.458333333333336,29.653333333333332,36.74,32.27,30.816666666666666,55.89833333333333,46.24666666666667,53.291666666666664,61.265,82.00500000000001,131.45166666666668,168.265,176.685,184.05499999999998,190.92999999999998,200.51000000000002,194.76000000000002,205.38833333333332,206.20666666666665,215.80833333333334,213.00166666666667,213.81333333333333,218.13500000000002,242.64833333333334,251.19,254.89833333333334,250.09333333333333,261.1933333333333,263.47833333333335,265.25666666666666,270.31666666666666,271.4916666666667,308.06333333333333,318.865,279.0133333333333,305.84000000000003,282.5083333333333,291.8316666666667,327.2883333333333,293.305,296.98833333333334,332.81333333333333,343.8,336.815,355.18333333333334,375.61333333333334,384.195,382.7566666666667,353.87833333333333,359.8016666666666,365.38666666666666,393.09166666666664,370.8233333333334,400.085,418.8316666666667,426.8833333333333,434.3233333333334
137.50333333333336,189.24333333333334,117.27166666666668,397.63,389.25166666666667,363.47166666666664,364.175,360.9933333333333,110.05166666666668,99.83333333333333,76.36666666666666,62.343333333333334,68.25333333333333,49.980000000000004,70.21333333333334,52.82333333333334,53.69666666666667,62.044999999999995,32.36333333333333,27.578333333333333,34.04333333333333,3.253333333333333,24.346666666666668,20.541666666666668,27.628333333333334,23.28166666666667,21.828333333333333,46.78666666666666,37.25833333333333,44.30333333333333,52.276666666666664,73.01666666666667,122.46333333333334,159.27666666666667,167.69666666666666,175.06666666666666,181.94166666666666,191.52166666666665,185.77166666666665,196.4,197.21833333333333,206.82000000000002,204.01333333333332,204.825,209.14666666666665,233.66,242.20166666666668,245.91,241.105,252.20499999999998,254.48999999999998,256.2683333333333,261.3283333333333,262.50333333333333,299.075,309.87666666666667,270.025,296.85166666666663,273.52000000000004,282.8433333333333,318.3,284.31666666666666,288.0,323.825,334.81166666666667,327.82666666666665,346.195,366.625,375.2066666666667,373.7683333333333,344.89000000000004,350.81333333333333,356.39833333333337,384.10333333333335,361.835,391.09666666666664,409.8433333333333,417.89500000000004,425.335
135.86166666666665,187.60166666666666,115.63000000000001,395.98833333333334,387.60999999999996,361.83,362.53333333333336,359.35166666666663,108.41000000000001,98.19166666666666,74.725,60.70166666666667,66.61166666666666,48.33833333333334,68.57166666666667,51.181666666666665,52.055,60.40333333333333,30.721666666666668,25.936666666666667,38.365,31.171666666666667,22.705,18.9,25.986666666666668,16.103333333333335,12.085,45.144999999999996,12.438333333333333,19.483333333333334,27.456666666666667,48.19666666666667,97.64333333333335,134.45666666666665,142.87666666666667,150.24666666666664,157.12166666666664,166.70166666666668,160.95166666666668,171.57999999999998,172.39833333333334,182.0,179.19333333333333,180.005,184.32666666666668,208.84,217.38166666666666,221.09,216.285,227.38500000000002,229.67000000000002,231.44833333333332,236.50833333333333,237.68333333333334,274.255,285.0566666666667,245.20499999999998,272.03166666666664,248.7,258.0233333333333,293.47999999999996,259.49666666666667,263.18,299.005,309.9916666666667,303.0066666666667,321.375,341.805,350.38666666666666,348.9483333333334,320.07,325.9933333333333,331.5783333333333,359.28333333333336,337.01500000000004,366.27666666666664,385.02333333333337,393.075,400.51500000000004
116.805,172.395,96.57333333333332,376.9316666666667,368.55333333333334,342.77333333333337,343.47666666666663,340.295,93.20333333333333,82.985,59.51833333333333,41.644999999999996,47.555,29.28166666666667,53.365,32.125,32.998333333333335,45.19666666666667,17.58,6.88,26.73166666666667,19.415000000000003,7.498333333333333,3.6933333333333334,10.78,9.736666666666668,8.283333333333333,29.938333333333333,23.71333333333333,30.758333333333333,38.73166666666667,59.47166666666667,108.91833333333334,145.73166666666665,154.15166666666667,161.52166666666665,168.39666666666665,177.97666666666666,172.22666666666666,182.855,183.67333333333332,193.275,190.46833333333333,191.28,195.60166666666666,220.11499999999998,228.65666666666667,232.36499999999998,227.56,238.66,240.94500000000002,242.72333333333333,247.78333333333333,248.95833333333334,285.53,296.3316666666667,256.47999999999996,283.3066666666667,259.975,269.29833333333335,304.755,270.77166666666665,274.455,310.28,321.26666666666665,314.2816666666667,332.65,353.08,361.6616666666667,360.22333333333336,331.345,337.2683333333333,342.85333333333335,370.55833333333334,348.29,377.5516666666666,396.29833333333335,404.35,411.79
142.22166666666666,152.85833333333332,121.99,363.85499999999996,355.47666666666663,329.69666666666666,330.4,327.2183333333333,73.66666666666667,63.44833333333334,39.98166666666667,67.06166666666667,72.97166666666666,54.156666666666666,33.82833333333333,46.29333333333333,51.38333333333333,30.311666666666667,66.17,73.51833333333335,94.67,87.35333333333332,66.79833333333333,70.56666666666666,73.365,77.675,76.22166666666666,53.855000000000004,91.65166666666667,98.69666666666667,106.67,127.41000000000001,176.85666666666665,213.67000000000002,222.09,229.46,236.335,245.915,240.165,250.79333333333335,251.61166666666668,261.2133333333333,258.40666666666664,259.21833333333336,263.54,288.05333333333334,296.595,300.30333333333334,295.49833333333333,306.59833333333336,308.8833333333333,310.6616666666667,315.72166666666664,316.89666666666665,353.4683333333333,364.27000000000004,324.4183333333333,351.245,327.9133333333333,337.2366666666667,372.6933333333333,338.71,342.3933333333333,378.2183333333333,389.205,382.22,400.5883333333333,421.0183333333333,429.6,428.1616666666667,399.28333333333336,405.2066666666667,410.7916666666667,438.49666666666667,416.22833333333335,445.49,464.2366666666667,472.2883333333333,479.72833333333335
142.22166666666666,152.85833333333332,121.99,363.85499999999996,355.47666666666663,329.69666666666666,330.4,327.2183333333333,73.66666666666667,63.44833333333334,39.98166666666667,67.06166666666667,72.97166666666666,54.156666666666666,33.82833333333333,46.29333333333333,51.38333333333333,30.311666666666667,66.17,73.51833333333335,94.67,87.35333333333332,66.79833333333333,70.56666666666666,73.365,77.675,76.22166666666666,53.855000000000004,91.65166666666667,98.69666666666667,106.67,127.41000000000001,176.85666666666665,213.67000000000002,222.09,229.46,236.335,245.915,240.165,250.79333333333335,251.61166666666668,261.2133333333333,258.40666666666664,259.21833333333336,263.54,288.05333333333334,296.595,300.30333333333334,295.49833333333333,306.59833333333336,308.8833333333333,310.6616666666667,315.72166666666664,316.89666666666665,353.4683333333333,364.27000000000004,324.4183333333333,351.245,327.9133333333333,337.2366666666667,372.6933333333333,338.71,342.3933333333333,378.2183333333333,389.205,382.22,400.5883333333333,421.0183333333333,429.6,428.1616666666667,399.28333333333336,405.2066666666667,410.7916666666667,438.49666666666667,416.22833333333335,445.49,464.2366666666667,472.2883333333333,479.72833333333335
142.13666666666668,152.77333333333334,121.905,363.77000000000004,355.39166666666665,329.6116666666667,330.315,327.1333333333333,73.58166666666666,63.36333333333334,39.89666666666667,66.97666666666666,72.88666666666667,54.07166666666667,33.74333333333333,46.208333333333336,51.29833333333333,30.226666666666667,66.085,73.43333333333334,94.58500000000001,87.26833333333335,66.71333333333334,70.48166666666665,73.28,77.58999999999999,76.13666666666667,53.769999999999996,91.56666666666666,98.61166666666666,106.58500000000001,127.325,176.77166666666665,213.585,222.005,229.375,236.25,245.82999999999998,240.07999999999998,250.70833333333334,251.52666666666667,261.12833333333333,258.32166666666666,259.1333333333333,263.455,287.9683333333333,296.51,300.2183333333333,295.4133333333333,306.5133333333333,308.79833333333335,310.57666666666665,315.63666666666666,316.81166666666667,353.3833333333333,364.185,324.3333333333333,351.15999999999997,327.8283333333333,337.15166666666664,372.60833333333335,338.625,342.30833333333334,378.1333333333333,389.12,382.135,400.50333333333333,420.93333333333334,429.51500000000004,428.07666666666665,399.1983333333334,405.12166666666667,410.7066666666667,438.4116666666667,416.1433333333333,445.405,464.15166666666664,472.2033333333333,479.6433333333333
133.925,144.56166666666667,113.69333333333334,355.55833333333334,347.18,321.4,322.10333333333335,318.9216666666667,65.36999999999999,55.151666666666664,31.685,58.765,64.675,45.86,25.53166666666667,37.99666666666667,43.086666666666666,22.015,52.766666666666666,60.115,81.26666666666667,73.95,53.394999999999996,57.163333333333334,59.961666666666666,64.27166666666668,62.818333333333335,40.45166666666667,78.24833333333332,85.29333333333334,93.26666666666667,114.00666666666666,163.45333333333335,200.26666666666668,208.68666666666667,216.05666666666667,222.93166666666667,232.51166666666668,226.76166666666668,237.39,238.20833333333334,247.81,245.00333333333336,245.815,250.13666666666668,274.65,283.19166666666666,286.9,282.095,293.195,295.47999999999996,297.2583333333333,302.3183333333333,303.4933333333333,340.065,350.8666666666667,311.01500000000004,337.84166666666664,314.51,323.8333333333333,359.29,325.3066666666667,328.99,364.815,375.8016666666666,368.81666666666666,387.185,407.615,416.19666666666666,414.7583333333333,385.88,391.80333333333334,397.3883333333333,425.0933333333333,402.825,432.0866666666667,450.8333333333333,458.885,466.325
128.79,147.06833333333333,108.55833333333334,358.065,349.68666666666667,323.9066666666667,324.60999999999996,321.42833333333334,67.87666666666667,57.65833333333333,34.19166666666667,53.63,59.54,40.725,28.038333333333334,32.861666666666665,37.95166666666667,16.053333333333335,48.431666666666665,55.78,76.93166666666666,69.615,49.059999999999995,52.82833333333333,55.626666666666665,59.93666666666666,58.483333333333334,36.11666666666667,73.91333333333334,80.95833333333333,88.93166666666666,109.67166666666667,159.11833333333334,195.93166666666667,204.35166666666666,211.72166666666666,218.59666666666666,228.17666666666668,222.42666666666668,233.05499999999998,233.87333333333333,243.475,240.66833333333335,241.48,245.80166666666668,270.315,278.8566666666667,282.565,277.76,288.85999999999996,291.14500000000004,292.92333333333335,297.98333333333335,299.15833333333336,335.72999999999996,346.5316666666667,306.68,333.5066666666667,310.175,319.49833333333333,354.955,320.97166666666664,324.655,360.47999999999996,371.46666666666664,364.4816666666667,382.85,403.28,411.8616666666667,410.42333333333335,381.545,387.4683333333333,393.05333333333334,420.7583333333333,398.49,427.75166666666667,446.49833333333333,454.55,461.99
122.83166666666666,141.11,102.6,352.1066666666667,343.72833333333335,317.9483333333334,318.65166666666664,315.47,61.91833333333333,51.7,28.233333333333334,47.67166666666667,53.58166666666667,34.766666666666666,22.08,26.903333333333332,31.993333333333332,10.095,42.473333333333336,49.82166666666667,70.97333333333333,63.656666666666666,43.10166666666667,46.87,49.66833333333333,53.97833333333333,52.525,30.158333333333335,67.955,75.0,82.97333333333333,103.71333333333334,153.16,189.97333333333333,198.39333333333335,205.76333333333332,212.63833333333332,222.21833333333333,216.46833333333333,227.09666666666666,227.915,237.51666666666668,234.71,235.52166666666665,239.84333333333333,264.3566666666667,272.8983333333333,276.6066666666667,271.8016666666667,282.90166666666664,285.18666666666667,286.96500000000003,292.025,293.2,329.77166666666665,340.5733333333334,300.72166666666664,327.54833333333335,304.21666666666664,313.54,348.99666666666667,315.0133333333333,318.69666666666666,354.52166666666665,365.5083333333333,358.52333333333337,376.89166666666665,397.32166666666666,405.90333333333336,404.46500000000003,375.5866666666667,381.51,387.095,414.8,392.5316666666667,421.7933333333333,440.54,448.59166666666664,456.0316666666667
114.17166666666667,139.765,93.94,350.76166666666666,342.3833333333333,316.60333333333335,317.3066666666667,314.125,60.57333333333334,50.355000000000004,26.888333333333332,39.01166666666666,44.92166666666667,26.10666666666667,20.735,18.243333333333332,23.333333333333332,12.566666666666666,31.720000000000002,39.068333333333335,60.22,52.90333333333333,32.348333333333336,36.11666666666667,38.915,43.225,41.77166666666667,19.211666666666666,57.20166666666667,64.24666666666667,72.22,92.96000000000001,142.40666666666667,179.22,187.64,195.01000000000002,201.88500000000002,211.465,205.715,216.34333333333333,217.1616666666667,226.76333333333332,223.95666666666665,224.76833333333335,229.09,253.60333333333335,262.14500000000004,265.85333333333335,261.04833333333335,272.1483333333333,274.43333333333334,276.2116666666667,281.27166666666665,282.44666666666666,319.0183333333333,329.82,289.9683333333333,316.795,293.4633333333333,302.7866666666667,338.2433333333333,304.26,307.9433333333333,343.7683333333333,354.755,347.77000000000004,366.1383333333333,386.5683333333333,395.15,393.7116666666667,364.8333333333333,370.7566666666667,376.34166666666664,404.0466666666667,381.77833333333336,411.04,429.7866666666667,437.8383333333333,445.27833333333336
120.75666666666666,154.12,100.525,365.1166666666667,356.73833333333334,330.9583333333333,331.6616666666667,328.47999999999996,74.92833333333333,64.71,41.24333333333333,45.59666666666667,51.50666666666667,32.69166666666667,35.09,24.828333333333333,29.918333333333333,26.921666666666667,29.58,36.92833333333333,58.080000000000005,50.763333333333335,30.208333333333332,33.97666666666667,36.775,41.085,39.63166666666667,17.265,55.06166666666666,62.10666666666667,70.08,90.82,140.26666666666668,177.07999999999998,185.5,192.87,199.745,209.325,203.575,214.20333333333335,215.02166666666665,224.62333333333333,221.81666666666666,222.62833333333336,226.95,251.4633333333333,260.005,263.7133333333333,258.90833333333336,270.0083333333333,272.29333333333335,274.07166666666666,279.1316666666667,280.3066666666667,316.87833333333333,327.68,287.8283333333333,314.655,291.3233333333334,300.64666666666665,336.10333333333335,302.12,305.80333333333334,341.62833333333333,352.615,345.63,363.99833333333333,384.42833333333334,393.01,391.57166666666666,362.6933333333333,368.6166666666667,374.20166666666665,401.9066666666667,379.6383333333333,408.9,427.64666666666665,435.6983333333334,443.1383333333333
113.46499999999999,159.10166666666666,93.23333333333333,370.09833333333336,361.72,335.94,336.6433333333333,333.4616666666667,79.91000000000001,69.69166666666666,46.225,38.305,44.215,25.941666666666666,40.07166666666667,24.513333333333332,23.103333333333335,31.903333333333332,5.153333333333333,14.865,36.016666666666666,28.7,8.145,11.913333333333332,14.711666666666668,19.021666666666665,17.56833333333333,16.645,32.998333333333335,40.04333333333333,48.016666666666666,68.75666666666666,118.20333333333333,155.01666666666668,163.43666666666667,170.80666666666667,177.68166666666667,187.26166666666668,181.51166666666668,192.14,192.95833333333334,202.56,199.75333333333336,200.565,204.88666666666668,229.4,237.94166666666666,241.65,236.845,247.94500000000002,250.23,252.00833333333333,257.0683333333333,258.24333333333334,294.815,305.6166666666667,265.765,292.59166666666664,269.26,278.5833333333333,314.04,280.0566666666667,283.74,319.565,330.5516666666666,323.56666666666666,341.935,362.365,370.94666666666666,369.5083333333333,340.63,346.55333333333334,352.1383333333333,379.8433333333333,357.575,386.8366666666667,405.5833333333333,413.635,421.075
113.24499999999999,165.82833333333335,93.01333333333334,373.37166666666667,364.9933333333333,339.2133333333333,339.9166666666667,336.73499999999996,86.63666666666667,76.41833333333334,52.95166666666667,38.085,43.995,25.721666666666668,46.79833333333333,28.565,29.438333333333333,38.63,8.948333333333332,6.17,29.558333333333334,22.241666666666667,1.6866666666666668,5.455,8.253333333333334,12.563333333333333,11.110000000000001,23.371666666666666,26.540000000000003,33.585,41.55833333333333,62.29833333333333,111.74499999999999,148.55833333333334,156.97833333333335,164.34833333333333,171.22333333333333,180.80333333333334,175.05333333333334,185.68166666666667,186.5,196.10166666666666,193.29500000000002,194.10666666666665,198.42833333333334,222.94166666666666,231.48333333333332,235.19166666666666,230.38666666666668,241.48666666666668,243.77166666666665,245.55,250.61,251.785,288.3566666666667,299.15833333333336,259.3066666666667,286.1333333333333,262.8016666666667,272.125,307.5816666666667,273.59833333333336,277.2816666666667,313.1066666666667,324.0933333333333,317.10833333333335,335.47666666666663,355.9066666666667,364.48833333333334,363.05,334.1716666666667,340.095,345.68,373.385,351.1166666666667,380.37833333333333,399.125,407.1766666666666,414.6166666666667
124.30333333333333,176.04333333333335,104.07166666666667,384.43,376.0516666666666,350.27166666666665,350.975,347.7933333333333,96.85166666666667,86.63333333333334,63.166666666666664,49.14333333333333,55.05333333333333,36.78,57.013333333333335,39.623333333333335,40.49666666666667,48.845,19.163333333333334,14.378333333333334,17.21333333333333,14.871666666666666,11.146666666666667,7.341666666666667,14.428333333333335,9.958333333333334,8.505,33.586666666666666,23.935,30.98,38.95333333333333,59.693333333333335,109.14,145.95333333333335,154.37333333333333,161.74333333333334,168.61833333333334,178.19833333333332,172.44833333333332,183.07666666666668,183.895,193.49666666666664,190.69,191.50166666666667,195.82333333333332,220.33666666666667,228.87833333333336,232.58666666666667,227.78166666666667,238.88166666666666,241.16666666666666,242.94500000000002,248.005,249.17999999999998,285.75166666666667,296.55333333333334,256.70166666666665,283.52833333333336,260.19666666666666,269.52000000000004,304.97666666666663,270.99333333333334,274.6766666666666,310.50166666666667,321.48833333333334,314.50333333333333,332.87166666666667,353.3016666666666,361.8833333333333,360.445,331.56666666666666,337.49,343.075,370.78,348.51166666666666,377.77333333333337,396.52000000000004,404.57166666666666,412.01166666666666
137.50333333333336,189.24333333333334,117.27166666666668,397.63,389.25166666666667,363.47166666666664,364.175,360.9933333333333,110.05166666666668,99.83333333333333,76.36666666666666,62.343333333333334,68.25333333333333,49.980000000000004,70.21333333333334,52.82333333333334,53.69666666666667,62.044999999999995,32.36333333333333,27.578333333333333,34.04333333333333,3.253333333333333,24.346666666666668,20.541666666666668,27.628333333333334,23.28166666666667,21.828333333333333,46.78666666666666,37.25833333333333,44.30333333333333,52.276666666666664,73.01666666666667,122.46333333333334,159.27666666666667,167.69666666666666,175.06666666666666,181.94166666666666,191.52166666666665,185.77166666666665,196.4,197.21833333333333,206.82000000000002,204.01333333333332,204.825,209.14666666666665,233.66,242.20166666666668,245.91,241.105,252.20499999999998,254.48999999999998,256.2683333333333,261.3283333333333,262.50333333333333,299.075,309.87666666666667,270.025,296.85166666666663,273.52000000000004,282.8433333333333,318.3,284.31666666666666,288.0,323.825,334.81166666666667,327.82666666666665,346.195,366.625,375.2066666666667,373.7683333333333,344.89000000000004,350.81333333333333,356.39833333333337,384.10333333333335,361.835,391.09666666666664,409.8433333333333,417.89500000000004,425.335
130.79333333333335,182.53333333333333,110.56166666666667,390.92,382.5416666666667,356.76166666666666,357.46500000000003,354.28333333333336,103.34166666666667,93.12333333333332,69.65666666666667,55.63333333333333,61.54333333333333,43.269999999999996,63.50333333333333,46.11333333333334,46.986666666666665,55.335,25.653333333333332,20.868333333333332,33.29666666666667,26.103333333333335,17.636666666666667,13.831666666666667,20.918333333333333,11.035,7.016666666666667,40.07666666666667,13.520000000000001,20.565,28.538333333333334,49.27833333333333,98.725,135.53833333333333,143.95833333333334,151.32833333333335,158.20333333333335,167.78333333333333,162.03333333333333,172.6616666666667,173.48,183.08166666666665,180.275,181.08666666666667,185.40833333333333,209.92166666666665,218.4633333333333,222.17166666666665,217.36666666666667,228.46666666666667,230.75166666666667,232.53,237.59,238.765,275.3366666666667,286.1383333333333,246.2866666666667,273.11333333333334,249.78166666666667,259.10499999999996,294.56166666666667,260.5783333333333,264.26166666666666,300.0866666666667,311.0733333333334,304.0883333333333,322.4566666666667,342.88666666666666,351.4683333333333,350.03,321.15166666666664,327.075,332.65999999999997,360.365,338.09666666666664,367.35833333333335,386.10499999999996,394.1566666666667,401.59666666666664
135.81166666666667,187.55166666666668,115.58,395.93833333333333,387.56,361.78,362.48333333333335,359.3016666666666,108.36,98.14166666666667,74.675,60.651666666666664,66.56166666666667,48.288333333333334,68.52166666666668,51.13166666666667,52.005,60.35333333333333,30.671666666666667,25.886666666666667,38.315000000000005,31.121666666666666,22.654999999999998,18.85,25.936666666666667,16.053333333333335,12.035,45.095,12.388333333333332,19.433333333333334,27.40666666666667,48.14666666666667,97.59333333333333,134.40666666666667,142.82666666666668,150.19666666666666,157.07166666666666,166.65166666666667,160.90166666666667,171.53,172.34833333333333,181.95,179.14333333333335,179.95499999999998,184.27666666666667,208.79,217.33166666666665,221.04,216.235,227.335,229.62,231.39833333333334,236.45833333333334,237.63333333333333,274.205,285.0066666666667,245.155,271.9816666666667,248.65,257.9733333333333,293.43,259.44666666666666,263.13,298.955,309.94166666666666,302.9566666666667,321.325,341.755,350.3366666666667,348.89833333333337,320.02000000000004,325.9433333333333,331.52833333333336,359.23333333333335,336.96500000000003,366.22666666666663,384.97333333333336,393.025,400.46500000000003
122.31333333333333,150.855,102.08166666666666,361.85166666666663,353.47333333333336,327.6933333333333,328.39666666666665,325.21500000000003,71.66333333333334,61.445,37.97833333333333,47.15333333333333,53.06333333333334,34.248333333333335,31.825,26.384999999999998,31.475,23.65666666666667,24.290000000000003,31.638333333333332,52.79,45.473333333333336,24.918333333333333,28.686666666666667,31.485,35.794999999999995,34.34166666666667,14.071666666666665,49.77166666666667,56.81666666666667,64.79,85.53,134.97666666666666,171.79,180.21,187.57999999999998,194.45499999999998,204.035,198.285,208.91333333333333,209.73166666666665,219.33333333333334,216.52666666666667,217.3383333333333,221.66,246.17333333333332,254.715,258.42333333333335,253.61833333333334,264.71833333333336,267.00333333333333,268.78166666666664,273.84166666666664,275.01666666666665,311.5883333333333,322.39000000000004,282.5383333333333,309.365,286.03333333333336,295.3566666666667,330.81333333333333,296.83,300.5133333333333,336.3383333333333,347.325,340.34000000000003,358.7083333333333,379.1383333333333,387.72,386.2816666666667,357.40333333333336,363.32666666666665,368.9116666666667,396.6166666666667,374.34833333333336,403.60999999999996,422.3566666666667,430.40833333333336,437.84833333333336
142.22166666666666,152.85833333333332,121.99,363.85499999999996,355.47666666666663,329.69666666666666,330.4,327.2183333333333,73.66666666666667,63.44833333333334,39.98166666666667,67.06166666666667,72.97166666666666,54.156666666666666,33.82833333333333,46.29333333333333,51.38333333333333,30.311666666666667,66.17,73.51833333333335,94.67,87.35333333333332,66.79833333333333,70.56666666666666,73.365,77.675,76.22166666666666,53.855000000000004,91.65166666666667,98.69666666666667,106.67,127.41000000000001,176.85666666666665,213.67000000000002,222.09,229.46,236.335,245.915,240.165,250.79333333333335,251.61166666666668,261.2133333333333,258.40666666666664,259.21833333333336,263.54,288.05333333333334,296.595,300.30333333333334,295.49833333333333,306.59833333333336,308.8833333333333,310.6616666666667,315.72166666666664,316.89666666666665,353.4683333333333,364.27000000000004,324.4183333333333,351.245,327.9133333333333,337.2366666666667,372.6933333333333,338.71,342.3933333333333,378.2183333333333,389.205,382.22,400.5883333333333,421.0183333333333,429.6,428.1616666666667,399.28333333333336,405.2066666666667,410.7916666666667,438.49666666666667,416.22833333333335,445.49,464.2366666666667,472.2883333333333,479.72833333333335
133.925,144.56166666666667,113.69333333333334,355.55833333333334,347.18,321.4,322.10333333333335,318.9216666666667,65.36999999999999,55.151666666666664,31.685,58.765,64.675,45.86,25.53166666666667,37.99666666666667,43.086666666666666,22.015,52.766666666666666,60.115,81.26666666666667,73.95,53.394999999999996,57.163333333333334,59.961666666666666,64.27166666666668,62.818333333333335,40.45166666666667,78.24833333333332,85.29333333333334,93.26666666666667,114.00666666666666,163.45333333333335,200.26666666666668,208.68666666666667,216.05666666666667,222.93166666666667,232.51166666666668,226.76166666666668,237.39,238.20833333333334,247.81,245.00333333333336,245.815,250.13666666666668,274.65,283.19166666666666,286.9,282.095,293.195,295.47999999999996,297.2583333333333,302.3183333333333,303.4933333333333,340.065,350.8666666666667,311.01500000000004,337.84166666666664,314.51,323.8333333333333,359.29,325.3066666666667,328.99,364.815,375.8016666666666,368.81666666666666,387.185,407.615,416.19666666666666,414.7583333333333,385.88,391.80333333333334,397.3883333333333,425.0933333333333,402.825,432.0866666666667,450.8333333333333,458.885,466.325
133.925,144.56166666666667,113.69333333333334,355.55833333333334,347.18,321.4,322.10333333333335,318.9216666666667,65.36999999999999,55.151666666666664,31.685,58.765,64.675,45.86,25.53166666666667,37.99666666666667,43.086666666666666,22.015,52.766666666666666,60.115,81.26666666666667,73.95,53.394999999999996,57.163333333333334,59.961666666666666,64.27166666666668,62.818333333333335,40.45166666666667,78.24833333333332,85.29333333333334,93.26666666666667,114.00666666666666,163.45333333333335,200.26666666666668,208.68666666666667,216.05666666666667,222.93166666666667,232.51166666666668,226.76166666666668,237.39,238.20833333333334,247.81,245.00333333333336,245.815,250.13666666666668,274.65,283.19166666666666,286.9,282.095,293.195,295.47999999999996,297.2583333333333,302.3183333333333,303.4933333333333,340.065,350.8666666666667,311.01500000000004,337.84166666666664,314.51,323.8333333333333,359.29,325.3066666666667,328.99,364.815,375.8016666666666,368.81666666666666,387.185,407.615,416.19666666666666,414.7583333333333,385.88,391.80333333333334,397.3883333333333,425.0933333333333,402.825,432.0866666666667,450.8333333333333,458.885,466.325
128.87166666666667,147.15,108.64,358.14666666666665,349.7683333333333,323.98833333333334,324.69166666666666,321.51,67.95833333333333,57.74,34.27333333333333,53.711666666666666,59.62166666666667,40.806666666666665,28.12,32.943333333333335,38.03333333333333,16.135,48.513333333333335,55.861666666666665,77.01333333333334,69.69666666666667,49.141666666666666,52.91,55.708333333333336,60.01833333333333,58.565000000000005,36.19833333333334,73.99499999999999,81.03999999999999,89.01333333333334,109.75333333333333,159.2,196.01333333333332,204.43333333333334,211.80333333333334,218.67833333333334,228.25833333333333,222.50833333333333,233.13666666666668,233.95499999999998,243.55666666666667,240.75,241.56166666666667,245.88333333333333,270.39666666666665,278.93833333333333,282.64666666666665,277.84166666666664,288.94166666666666,291.22666666666663,293.005,298.065,299.24,335.81166666666667,346.61333333333334,306.76166666666666,333.5883333333333,310.2566666666667,319.58,355.0366666666667,321.05333333333334,324.7366666666667,360.56166666666667,371.54833333333335,364.56333333333333,382.9316666666667,403.3616666666667,411.9433333333333,410.505,381.62666666666667,387.55,393.135,420.84000000000003,398.57166666666666,427.8333333333333,446.58,454.6316666666667,462.07166666666666
125.06666666666666,143.345,104.83500000000001,354.34166666666664,345.9633333333333,320.18333333333334,320.88666666666666,317.705,64.15333333333334,53.934999999999995,30.46833333333333,49.906666666666666,55.81666666666667,37.001666666666665,24.315,29.138333333333332,34.22833333333333,12.33,44.708333333333336,52.056666666666665,73.20833333333333,65.89166666666667,45.336666666666666,49.105000000000004,51.90333333333333,56.21333333333334,54.76,32.39333333333333,70.19,77.235,85.20833333333333,105.94833333333332,155.395,192.20833333333334,200.62833333333336,207.99833333333333,214.87333333333333,224.45333333333335,218.70333333333335,229.33166666666665,230.15,239.75166666666667,236.94500000000002,237.75666666666666,242.07833333333335,266.59166666666664,275.1333333333333,278.84166666666664,274.0366666666667,285.13666666666666,287.4216666666667,289.2,294.26,295.435,332.0066666666667,342.80833333333334,302.9566666666667,329.78333333333336,306.45166666666665,315.775,351.2316666666667,317.24833333333333,320.9316666666667,356.7566666666667,367.7433333333333,360.7583333333333,379.12666666666667,399.5566666666667,408.1383333333333,406.7,377.82166666666666,383.745,389.33,417.03499999999997,394.76666666666665,424.02833333333336,442.775,450.82666666666665,458.26666666666665
