Grid_ID,FAPAR_avg,FAPAR_std,lst_day_avg,lst_day_std,lst_night_avg,lst_night_std,ndvi_avg,ndvi_std,ntl_avg,ntl_std,Polygon
795,0.2965464088268688,0.05892779677281286,27.21525667831182,0.2669748394774505,20.51863149523441,0.2068836778117417,0.6878807334091331,0.06505297346703022,0.3657071433098209,0.0047954364009826144,"POLYGON ((121.2636363636364 14.70454545454546, 121.2681408681409 14.70454545454546, 121.2681408681409 14.70904995904996, 121.2636363636364 14.70904995904996, 121.2636363636364 14.70454545454546))"
796,0.2814125157092774,0.07049865423596385,26.88155638266453,0.12075193363348423,20.110629125715366,0.06704212818208917,0.624213698924428,0.1048264056075112,0.35696259628790605,0.012332051585055105,"POLYGON ((121.2636363636364 14.70909090909091, 121.2681408681409 14.70909090909091, 121.2681408681409 14.71359541359541, 121.2636363636364 14.71359541359541, 121.2636363636364 14.70909090909091))"
797,0.2663912198792071,0.08176228481472078,26.63037373632494,0.450741289347854,19.9391552166352,0.29575924790786423,0.5995241454484093,0.12680027510973566,0.3669332211636353,0.01374936143198725,"POLYGON ((121.2636363636364 14.71363636363636, 121.2681408681409 14.71363636363636, 121.2681408681409 14.71814086814087, 121.2636363636364 14.71814086814087, 121.2636363636364 14.71363636363636))"
798,0.2490444423453235,0.06722010344054459,26.068785973424696,0.2972619106028394,19.539077514451254,0.0738283781382848,0.654361920675824,0.07072590905442579,0.3670447891463652,0.004986754789902378,"POLYGON ((121.2636363636364 14.71818181818182, 121.2681408681409 14.71818181818182, 121.2681408681409 14.72268632268632, 121.2636363636364 14.72268632268632, 121.2636363636364 14.71818181818182))"
799,0.2359187705731139,0.04905827528249486,26.381836374842766,0.5988012846075853,19.573688146025514,0.21573755933790476,0.6523578541779692,0.0608917308564892,0.3513731316216249,0.003593784600165862,"POLYGON ((121.2636363636364 14.72272727272727, 121.2681408681409 14.72272727272727, 121.2681408681409 14.72723177723178, 121.2636363636364 14.72723177723178, 121.2636363636364 14.72272727272727))"
800,0.20416126798454173,0.06943359522120443,26.572010140098648,0.19280258476936668,19.642837799120397,0.08698558963548493,0.6358514014003288,0.08197404603908785,0.34230599021755537,0.011052894363152512,"POLYGON ((121.2636363636364 14.72727272727273, 121.2681408681409 14.72727272727273, 121.2681408681409 14.73177723177723, 121.2636363636364 14.73177723177723, 121.2636363636364 14.72727272727273))"
801,0.21074261327997187,0.08940751637286051,26.563970104490753,0.034523299072406345,19.50324741100474,0.11105307492226073,0.5695733943563375,0.10083894494554344,0.31631402859952235,0.007123197288024088,"POLYGON ((121.2636363636364 14.73181818181818, 121.2681408681409 14.73181818181818, 121.2681408681409 14.73632268632269, 121.2636363636364 14.73632268632269, 121.2636363636364 14.73181818181818))"
802,0.13583892198190015,0.0763743661427955,26.844148280149607,0.4443960694182394,19.55289131341099,0.1913239385878064,0.5048563840168311,0.10082503938224538,0.3117915578608768,0.008642886174619559,"POLYGON ((121.2636363636364 14.73636363636364, 121.2681408681409 14.73636363636364, 121.2681408681409 14.74086814086814, 121.2636363636364 14.74086814086814, 121.2636363636364 14.73636363636364))"
803,0.1554286072864155,0.06020529573524416,26.949277542716562,0.368579725938364,19.410268023862027,0.1776212603128766,0.5629655423450071,0.06434737780465725,0.3009441238361916,0.009716467624415836,"POLYGON ((121.2636363636364 14.74090909090909, 121.2681408681409 14.74090909090909, 121.2681408681409 14.7454135954136, 121.2636363636364 14.7454135954136, 121.2636363636364 14.74090909090909))"
804,0.1638703031059151,0.08571389890418403,30.166363551349267,0.22150441533415235,21.340763019012314,0.04771632855447727,0.485468266842164,0.1202424929232624,1.1325151002634637,0.16803340968766198,"POLYGON ((121.2681818181818 14.60454545454546, 121.2726863226863 14.60454545454546, 121.2726863226863 14.60904995904996, 121.2681818181818 14.60904995904996, 121.2681818181818 14.60454545454546))"
805,0.15581643565184128,0.07917237479805593,30.331661889414764,0.28255771557688664,21.310439811110133,0.07593801800613469,0.4843534595896422,0.134402965139465,1.458192554821803,0.1821865444816672,"POLYGON ((121.2681818181818 14.60909090909091, 121.2726863226863 14.60909090909091, 121.2726863226863 14.61359541359541, 121.2681818181818 14.61359541359541, 121.2681818181818 14.60909090909091))"
806,0.15730390144594986,0.0674317625402142,30.048842608259374,0.5845945771286256,21.26223021026032,0.020275670293369817,0.5163318545730652,0.10504243922454252,1.5312498443140836,0.08891016854930661,"POLYGON ((121.2681818181818 14.61363636363636, 121.2726863226863 14.61363636363636, 121.2726863226863 14.61814086814087, 121.2681818181818 14.61814086814087, 121.2681818181818 14.61363636363636))"
807,0.07835068258928678,0.058083496609478126,29.294191584411717,0.27148811039516035,21.24287938322821,0.030184353097050587,0.41544384165691,0.15424915155857247,1.1653758251684858,0.2017290229372037,"POLYGON ((121.2681818181818 14.61818181818182, 121.2726863226863 14.61818181818182, 121.2726863226863 14.62268632268632, 121.2681818181818 14.62268632268632, 121.2681818181818 14.61818181818182))"
808,0.1055444573266654,0.037638432169718634,29.237297532508787,0.5823543164956363,21.267504318657465,0.04935921761275317,0.4898731125842341,0.060119396512398435,0.7922995445589014,0.12638436785038648,"POLYGON ((121.2681818181818 14.62272727272727, 121.2726863226863 14.62272727272727, 121.2726863226863 14.62723177723178, 121.2681818181818 14.62723177723178, 121.2681818181818 14.62272727272727))"
809,0.07601922835791806,0.03833560504122452,29.05189739381421,0.08833369685004425,21.27945286040784,0.010024157839964559,0.4364722914708502,0.1021521977175445,0.5823698440100346,0.04398461116774236,"POLYGON ((121.2681818181818 14.62727272727273, 121.2726863226863 14.62727272727273, 121.2726863226863 14.63177723177723, 121.2681818181818 14.63177723177723, 121.2681818181818 14.62727272727273))"
810,0.125687308743194,0.05239343613773023,28.006392960619262,0.7670340804693446,21.114915229447206,0.12097985797302165,0.5359229269357626,0.07762604754367705,0.4826867742462898,0.02424513501586853,"POLYGON ((121.2681818181818 14.63181818181818, 121.2726863226863 14.63181818181818, 121.2726863226863 14.63632268632269, 121.2681818181818 14.63632268632269, 121.2681818181818 14.63181818181818))"
811,0.18162996260234776,0.05992107629382881,27.69368935543435,0.33020375782664835,21.088621006543367,0.08230211328478385,0.5933765245961491,0.06211211379368495,0.4555177362875502,0.01808849895660601,"POLYGON ((121.2681818181818 14.63636363636364, 121.2726863226863 14.63636363636364, 121.2726863226863 14.64086814086814, 121.2681818181818 14.64086814086814, 121.2681818181818 14.63636363636364))"
812,0.17467689420869367,0.07994181708024392,27.20124037536632,0.3426306689993093,21.052017383751853,0.051298598466530114,0.595678119286656,0.0898367081462261,0.4526938867144515,0.012678889469935402,"POLYGON ((121.2681818181818 14.64090909090909, 121.2726863226863 14.64090909090909, 121.2726863226863 14.6454135954136, 121.2681818181818 14.6454135954136, 121.2681818181818 14.64090909090909))"
813,0.07762009634396343,0.044111508287032135,27.08043478260872,9.396437214122063e-06,21.03301886792455,4.154137632628006e-06,0.4729732886612834,0.05956618672806417,0.4613366491149846,0.012737028387595313,"POLYGON ((121.2681818181818 14.64545454545455, 121.2726863226863 14.64545454545455, 121.2726863226863 14.64995904995905, 121.2681818181818 14.64995904995905, 121.2681818181818 14.64545454545455))"
814,0.1656521492991693,0.08739794334988138,27.488017151094226,0.15016707520477948,20.846612938410274,0.08951916303742853,0.5578737840885003,0.09923535011307537,0.5131474024783803,0.045461361398414696,"POLYGON ((121.2681818181818 14.65, 121.2726863226863 14.65, 121.2726863226863 14.65450450450451, 121.2681818181818 14.65450450450451, 121.2681818181818 14.65))"
815,0.20161922088577536,0.06085486741690755,27.635055628176595,0.22856823665259776,20.951091607536487,0.11680011626796764,0.5858159967356052,0.08717883588008131,0.576694678932359,0.03222478656393372,"POLYGON ((121.2681818181818 14.65454545454545, 121.2726863226863 14.65454545454545, 121.2726863226863 14.65904995904996, 121.2681818181818 14.65904995904996, 121.2681818181818 14.65454545454545))"
816,0.16496804245373028,0.05491799001919414,27.33778572516221,0.006142323015613285,20.86748344907389,0.0041183871040796505,0.5581903728804983,0.06541459503796279,0.5127727969574634,0.0549372330550694,"POLYGON ((121.2681818181818 14.65909090909091, 121.2726863226863 14.65909090909091, 121.2726863226863 14.66359541359541, 121.2681818181818 14.66359541359541, 121.2681818181818 14.65909090909091))"
817,0.16026454823764158,0.0476310315187591,27.12916104433923,0.30859429003194444,20.75461697858431,0.17481309401874207,0.5818725831489973,0.07482826001044207,0.427771424116462,0.026876972566643,"POLYGON ((121.2681818181818 14.66363636363636, 121.2726863226863 14.66363636363636, 121.2726863226863 14.66814086814087, 121.2681818181818 14.66814086814087, 121.2681818181818 14.66363636363636))"
818,0.1859349344361898,0.056241334175691694,26.7949293996536,0.15024531545075612,20.646146405390727,0.17912735954026066,0.5949806102902349,0.06814057834445204,0.4104800750341335,0.003275643594544892,"POLYGON ((121.2681818181818 14.66818181818182, 121.2726863226863 14.66818181818182, 121.2726863226863 14.67268632268632, 121.2681818181818 14.67268632268632, 121.2681818181818 14.66818181818182))"
819,0.15139294338948225,0.04352609927030439,26.598533943389487,0.32927619890693594,20.582370416624766,0.229352576461423,0.5663677783489663,0.06332688254848631,0.3907048119101429,0.004477315437539775,"POLYGON ((121.2681818181818 14.67272727272727, 121.2726863226863 14.67272727272727, 121.2726863226863 14.67723177723178, 121.2681818181818 14.67723177723178, 121.2681818181818 14.67272727272727))"
820,0.21145042391908608,0.05532935858360942,26.278923076923103,0.0,20.37000000000003,0.0,0.6015179782034179,0.0573179896142377,0.3799823411096132,0.0025794301462239012,"POLYGON ((121.2681818181818 14.67727272727273, 121.2726863226863 14.67727272727273, 121.2726863226863 14.68177723177723, 121.2681818181818 14.68177723177723, 121.2681818181818 14.67727272727273))"
821,0.21735508568103973,0.0799781669857061,26.336637189727117,0.07163055388587658,20.245181319382716,0.1713945535438066,0.6133914333622517,0.09134871952868072,0.3773428060802615,0.009493248512981185,"POLYGON ((121.2681818181818 14.68181818181818, 121.2726863226863 14.68181818181818, 121.2726863226863 14.68632268632269, 121.2681818181818 14.68632268632269, 121.2681818181818 14.68181818181818))"
822,0.14385377069583027,0.05484320646045893,26.367799535923186,0.01317447062354355,20.332183936195566,0.13963770252295235,0.5509076876032112,0.06862254382942036,0.3612696443729772,0.006250194628524711,"POLYGON ((121.2681818181818 14.68636363636364, 121.2726863226863 14.68636363636364, 121.2726863226863 14.69086814086814, 121.2681818181818 14.69086814086814, 121.2681818181818 14.68636363636364))"
823,0.14650086814391816,0.044619501985658505,26.635892962028237,0.119832976549403,20.468989450589568,0.02850386659136445,0.5516340128101733,0.06077970835819028,0.3539579571486829,0.004157497626022244,"POLYGON ((121.2681818181818 14.69090909090909, 121.2726863226863 14.69090909090909, 121.2726863226863 14.6954135954136, 121.2681818181818 14.6954135954136, 121.2681818181818 14.69090909090909))"
824,0.15449801891122694,0.03808370202725808,26.70408050506105,0.056772708595361036,20.49968396711186,0.06869043338684351,0.5833869417556129,0.07380424816382206,0.3556254188382294,0.006885731640311579,"POLYGON ((121.2681818181818 14.69545454545455, 121.2726863226863 14.69545454545455, 121.2726863226863 14.69995904995905, 121.2681818181818 14.69995904995905, 121.2681818181818 14.69545454545455))"
825,0.1731301958066094,0.058574723157834026,27.14876703120791,0.06510833563291439,20.478377982070143,0.13244485835273892,0.6108766713225787,0.09590572369536972,0.3557641315268994,0.0057837532309804535,"POLYGON ((121.2681818181818 14.7, 121.2726863226863 14.7, 121.2726863226863 14.70450450450451, 121.2681818181818 14.70450450450451, 121.2681818181818 14.7))"
826,0.2510445814809188,0.0738559660170323,27.115635269163466,0.20023253507476704,20.488784760038413,0.22366236082437727,0.6445229261645481,0.08154643272643604,0.349942594480362,0.0061632432703641925,"POLYGON ((121.2681818181818 14.70454545454546, 121.2726863226863 14.70454545454546, 121.2726863226863 14.70904995904996, 121.2681818181818 14.70904995904996, 121.2681818181818 14.70454545454546))"
827,0.2019407388115776,0.061955289538477225,26.663500407854208,0.01136589914325732,19.98956326718468,0.006310408345274892,0.5579832444273143,0.08127552409146438,0.3403232366150446,0.007715782801778669,"POLYGON ((121.2681818181818 14.70909090909091, 121.2726863226863 14.70909090909091, 121.2726863226863 14.71359541359541, 121.2681818181818 14.71359541359541, 121.2681818181818 14.70909090909091))"
828,0.2782926558340733,0.06172522873575445,26.430740974026605,0.4437145431914735,19.81806398022843,0.307508806593759,0.6698846216884746,0.06385327580536025,0.34941810065155066,0.008182849515952554,"POLYGON ((121.2681818181818 14.71363636363636, 121.2726863226863 14.71363636363636, 121.2726863226863 14.71814086814087, 121.2681818181818 14.71814086814087, 121.2681818181818 14.71363636363636))"
829,0.2789784615254793,0.06765733726380417,25.94534640311547,0.11211174293419797,19.48546168769155,0.08381413667642784,0.6592418608342346,0.07706826714225881,0.3571414687661497,0.0035882710270254852,"POLYGON ((121.2681818181818 14.71818181818182, 121.2726863226863 14.71818181818182, 121.2726863226863 14.72268632268632, 121.2681818181818 14.72268632268632, 121.2681818181818 14.71818181818182))"
830,0.24052290803562595,0.06488795250337104,25.73901190219764,0.2555000000507106,19.33737546152113,0.1847643847960712,0.6500690334666538,0.06572967782558012,0.32848015875792264,0.011149266169070105,"POLYGON ((121.2681818181818 14.72272727272727, 121.2726863226863 14.72272727272727, 121.2726863226863 14.72723177723178, 121.2681818181818 14.72723177723178, 121.2681818181818 14.72272727272727))"
831,0.1794041399317177,0.06813980514923497,25.619532857057763,0.3711425125243464,19.213114317017503,0.1674461486265076,0.6022751063639806,0.07278544800429901,0.3311585871588902,0.007603291241920453,"POLYGON ((121.2681818181818 14.72727272727273, 121.2726863226863 14.72727272727273, 121.2726863226863 14.73177723177723, 121.2681818181818 14.73177723177723, 121.2681818181818 14.72727272727273))"
832,0.11455592966768165,0.05843672905701883,26.174799736264788,0.5241639579582914,19.333038509807924,0.2253749337463449,0.5275234444157075,0.0655473614528804,0.3175942782628181,0.0011945838531202224,"POLYGON ((121.2681818181818 14.73181818181818, 121.2726863226863 14.73181818181818, 121.2726863226863 14.73632268632269, 121.2681818181818 14.73632268632269, 121.2681818181818 14.73181818181818))"
833,0.14511350849806232,0.055842788523402784,26.538508930673594,0.06279155505361253,19.421336999927586,0.02651620477470988,0.5395021405814744,0.06757794692278865,0.3085134139410618,0.012188426347236105,"POLYGON ((121.2681818181818 14.73636363636364, 121.2726863226863 14.73636363636364, 121.2726863226863 14.74086814086814, 121.2681818181818 14.74086814086814, 121.2681818181818 14.73636363636364))"
834,0.22597280147029444,0.08362031498383157,26.073167102098328,0.24989215045281746,19.107027105553197,0.14588321140770055,0.6239551097513393,0.07882397812708147,0.2894176746281049,0.0027303398732751783,"POLYGON ((121.2681818181818 14.74090909090909, 121.2726863226863 14.74090909090909, 121.2726863226863 14.7454135954136, 121.2681818181818 14.7454135954136, 121.2681818181818 14.74090909090909))"
835,0.15921657698802544,0.0798049033877418,30.17780789685805,0.22163030608604606,21.350686433292026,0.06034931051734657,0.4956647690936316,0.10242836590413763,1.1685055708229055,0.2421431415176197,"POLYGON ((121.2727272727273 14.60454545454546, 121.2772317772318 14.60454545454546, 121.2772317772318 14.60904995904996, 121.2727272727273 14.60904995904996, 121.2727272727273 14.60454545454546))"
836,0.1466075181985927,0.077112182739038,29.68502675404321,0.08943865732152964,21.484224450662445,0.024036839993545802,0.4673223080619662,0.11758660920497405,1.596219885937488,0.1618995586831236,"POLYGON ((121.2727272727273 14.60909090909091, 121.2772317772318 14.60909090909091, 121.2772317772318 14.61359541359541, 121.2727272727273 14.61359541359541, 121.2727272727273 14.60909090909091))"
837,0.15872010982098755,0.07784542535670255,29.49915279367932,0.7727488178266182,21.362606689578094,0.1165633734800252,0.5447164793708964,0.12320261936601225,1.4155600095922196,0.1531156823518709,"POLYGON ((121.2727272727273 14.61363636363636, 121.2772317772318 14.61363636363636, 121.2772317772318 14.61814086814087, 121.2727272727273 14.61814086814087, 121.2727272727273 14.61363636363636))"
838,0.16637414462572958,0.06977448177348508,29.078976404704235,0.3980125059097148,21.23477644294462,0.005727406123798243,0.5384387228824847,0.08879070409909433,0.914066098368581,0.16274009204624287,"POLYGON ((121.2727272727273 14.61818181818182, 121.2772317772318 14.61818181818182, 121.2772317772318 14.62268632268632, 121.2727272727273 14.62268632268632, 121.2727272727273 14.61818181818182))"
839,0.11977646681131593,0.047253665454062455,28.669859652481346,0.5445381484033328,21.203609848819497,0.029868595265616887,0.5249178276683595,0.06971670970310212,0.6413947771650873,0.06307808158801123,"POLYGON ((121.2727272727273 14.62272727272727, 121.2772317772318 14.62272727272727, 121.2772317772318 14.62723177723178, 121.2727272727273 14.62723177723178, 121.2727272727273 14.62272727272727))"
840,0.0929367236258108,0.03791844680555776,28.27997445191709,0.3552776855707079,21.191854619838587,0.04031710747260624,0.4962539001384098,0.05691717106639588,0.520791961960708,0.023647338128583644,"POLYGON ((121.2727272727273 14.62727272727273, 121.2772317772318 14.62727272727273, 121.2772317772318 14.63177723177723, 121.2727272727273 14.63177723177723, 121.2727272727273 14.62727272727273))"
841,0.12875484646536614,0.039892081435004334,27.789970743122968,0.6832013190320166,21.094771722211014,0.1036969780803619,0.5118847783186837,0.09458379266953566,0.4625582090864685,0.010873285303806528,"POLYGON ((121.2727272727273 14.63181818181818, 121.2772317772318 14.63181818181818, 121.2772317772318 14.63632268632269, 121.2727272727273 14.63632268632269, 121.2727272727273 14.63181818181818))"
842,0.15740405335271884,0.052483967043841666,27.43878787878791,0.0,21.025087719298273,3.7624597186089936e-06,0.6008832127651141,0.052545214358456965,0.4410588758804799,0.0023493029240290128,"POLYGON ((121.2727272727273 14.63636363636364, 121.2772317772318 14.63636363636364, 121.2772317772318 14.64086814086814, 121.2727272727273 14.64086814086814, 121.2727272727273 14.63636363636364))"
843,0.19536530324410328,0.06279445882068717,26.9379204865923,0.2239887746974472,21.045351255710145,0.00940139695592066,0.6402644254444697,0.06779446779747296,0.4350265468567517,0.008382874336667968,"POLYGON ((121.2727272727273 14.64090909090909, 121.2772317772318 14.64090909090909, 121.2772317772318 14.6454135954136, 121.2727272727273 14.6454135954136, 121.2727272727273 14.64090909090909))"
844,0.16621892452696851,0.05630434072164126,26.95076848607076,0.1249602377543366,21.041821287101605,0.008482948388013466,0.6062915895447307,0.06601361421129924,0.42546222044413257,0.009476487976265371,"POLYGON ((121.2727272727273 14.64545454545455, 121.2772317772318 14.64545454545455, 121.2772317772318 14.64995904995905, 121.2727272727273 14.64995904995905, 121.2727272727273 14.64545454545455))"
845,0.2651823207299889,0.04669616475219518,27.40910789248368,0.06592298779841907,20.805375712163194,0.014094157037809744,0.6770578270822617,0.05824446085148517,0.4462742546468483,0.026005412025815088,"POLYGON ((121.2727272727273 14.65, 121.2772317772318 14.65, 121.2772317772318 14.65450450450451, 121.2727272727273 14.65450450450451, 121.2727272727273 14.65))"
846,0.22814718121908356,0.0563950937319497,27.36345483518875,0.1442462101037464,20.785901083720727,0.05387423456689207,0.6119119754562885,0.07289664248465756,0.4995952161515639,0.033925505773870615,"POLYGON ((121.2727272727273 14.65454545454545, 121.2772317772318 14.65454545454545, 121.2772317772318 14.65904995904996, 121.2727272727273 14.65904995904996, 121.2727272727273 14.65454545454545))"
847,0.16881170916810712,0.07182361352980993,27.106236566023174,0.1311156959700586,20.71223158627568,0.08791202761252258,0.5553150490270602,0.0993857858059302,0.4784816615708029,0.031037329000008374,"POLYGON ((121.2727272727273 14.65909090909091, 121.2772317772318 14.65909090909091, 121.2772317772318 14.66359541359541, 121.2727272727273 14.66359541359541, 121.2727272727273 14.65909090909091))"
848,0.1694344083388365,0.060635206239131476,27.055603473094997,0.3126598663619277,20.7000834817908,0.1828784070706332,0.5744874373636853,0.07236146317248109,0.4186632146418685,0.021838225419870943,"POLYGON ((121.2727272727273 14.66363636363636, 121.2772317772318 14.66363636363636, 121.2772317772318 14.66814086814087, 121.2727272727273 14.66814086814087, 121.2727272727273 14.66363636363636))"
849,0.14750685111588685,0.06746865806354617,26.656567164179133,3.663605029289434e-06,20.481186440677988,0.0,0.5689625379588827,0.07595407963035307,0.3849227119492439,0.010812332390843726,"POLYGON ((121.2727272727273 14.66818181818182, 121.2772317772318 14.66818181818182, 121.2772317772318 14.67268632268632, 121.2727272727273 14.67268632268632, 121.2727272727273 14.66818181818182))"
850,0.23629504873732898,0.0776940922146143,26.27807734540752,0.3930715692673885,20.212933760490856,0.2948547097580613,0.6493383928710869,0.08407868257751823,0.3702792077575969,0.004880283152623236,"POLYGON ((121.2727272727273 14.67272727272727, 121.2772317772318 14.67272727272727, 121.2772317772318 14.67723177723178, 121.2727272727273 14.67723177723178, 121.2727272727273 14.67272727272727))"
851,0.17493348316144414,0.06244716875879554,26.088709967421604,0.21817383521747505,20.155941861358738,0.24552400835431254,0.5655405140949521,0.06766478488275388,0.37703685596763775,0.003850549208004518,"POLYGON ((121.2727272727273 14.67727272727273, 121.2772317772318 14.67727272727273, 121.2772317772318 14.68177723177723, 121.2727272727273 14.68177723177723, 121.2727272727273 14.67727272727273))"
852,0.19274114086446031,0.06759861282981128,26.31259207446985,0.07507616255871855,20.157255218633868,0.14730864236998958,0.5987651713012233,0.07555457237325322,0.367192061464681,0.009677884923105284,"POLYGON ((121.2727272727273 14.68181818181818, 121.2772317772318 14.68181818181818, 121.2772317772318 14.68632268632269, 121.2727272727273 14.68632268632269, 121.2727272727273 14.68181818181818))"
853,0.10174553460249906,0.07139401018193649,26.34270364226117,0.001577197065282817,20.06618969016162,0.016716892170403244,0.5094847663489652,0.08336919308948099,0.3481145656718858,0.003991956806610159,"POLYGON ((121.2727272727273 14.68636363636364, 121.2772317772318 14.68636363636364, 121.2772317772318 14.69086814086814, 121.2727272727273 14.69086814086814, 121.2727272727273 14.68636363636364))"
854,0.06736619493855782,0.05253211386144943,26.63172594513328,0.13128737911020452,20.210418310186093,0.1902437411753473,0.4684253714223446,0.07955366714292579,0.3447016237494201,0.003892928386006014,"POLYGON ((121.2727272727273 14.69090909090909, 121.2772317772318 14.69090909090909, 121.2772317772318 14.6954135954136, 121.2727272727273 14.6954135954136, 121.2727272727273 14.69090909090909))"
855,0.14942326305438766,0.044989463318465116,26.6893735218371,0.0004772344292358172,20.42877907282907,0.13690023985550162,0.5661860182009723,0.053336731130780655,0.3459037917222838,0.004619291400607235,"POLYGON ((121.2727272727273 14.69545454545455, 121.2772317772318 14.69545454545455, 121.2772317772318 14.69995904995905, 121.2727272727273 14.69995904995905, 121.2727272727273 14.69545454545455))"
856,0.13796440556701153,0.05277506842949473,27.076192671924424,0.0,20.331127376332148,0.0,0.5145576813694145,0.06534959499995192,0.3431691000223174,0.006357528325132063,"POLYGON ((121.2727272727273 14.7, 121.2772317772318 14.7, 121.2772317772318 14.70450450450451, 121.2727272727273 14.70450450450451, 121.2727272727273 14.7))"
857,0.17768847505093874,0.06991763543115348,26.995653164985768,0.21570652220722367,20.28466234416679,0.16745135826074434,0.5738160679599384,0.09216065302378253,0.3408759014543502,0.002934134095379413,"POLYGON ((121.2727272727273 14.70454545454546, 121.2772317772318 14.70454545454546, 121.2772317772318 14.70904995904996, 121.2727272727273 14.70904995904996, 121.2727272727273 14.70454545454546))"
858,0.2835972856071254,0.07160423624382138,26.591403132120337,0.1010016033078472,19.964072592799702,0.03560347016815192,0.6852484080440201,0.08714436535318314,0.3383834262843474,0.0029224562338991413,"POLYGON ((121.2727272727273 14.70909090909091, 121.2772317772318 14.70909090909091, 121.2772317772318 14.71359541359541, 121.2727272727273 14.71359541359541, 121.2727272727273 14.70909090909091))"
859,0.24223746764110055,0.07023510636001049,26.33156670876308,0.4701595468808388,19.752548336830564,0.33616736619466,0.6250217819133597,0.09066006095777747,0.33503579658534993,0.0030756470834766947,"POLYGON ((121.2727272727273 14.71363636363636, 121.2772317772318 14.71363636363636, 121.2772317772318 14.71814086814087, 121.2727272727273 14.71814086814087, 121.2727272727273 14.71363636363636))"
860,0.2608586674720532,0.09040674931376033,25.67201157001236,0.045225358750665454,19.28111803385137,0.033810235910708315,0.64996933217287,0.0962252395730367,0.32378730572657605,0.008086810373337763,"POLYGON ((121.2727272727273 14.71818181818182, 121.2772317772318 14.71818181818182, 121.2772317772318 14.72268632268632, 121.2727272727273 14.72268632268632, 121.2727272727273 14.71818181818182))"
861,0.24721555767220646,0.07719032817405086,25.531221835550962,0.2990655478302988,19.162560762183755,0.2517943082490952,0.6286680530030975,0.08213099477831383,0.3092764973682405,0.005240399498517643,"POLYGON ((121.2727272727273 14.72272727272727, 121.2772317772318 14.72272727272727, 121.2772317772318 14.72723177723178, 121.2727272727273 14.72723177723178, 121.2727272727273 14.72272727272727))"
862,0.21223071171511207,0.06554596619398384,25.449140113121977,0.11426499049266985,19.120382737306738,0.10963677415392936,0.6267179176448157,0.07025111269630707,0.2966363370907634,0.0084305458719289,"POLYGON ((121.2727272727273 14.72727272727273, 121.2772317772318 14.72727272727273, 121.2772317772318 14.73177723177723, 121.2727272727273 14.73177723177723, 121.2727272727273 14.72727272727273))"
863,0.20992141386399352,0.07678035191824119,25.440278230276434,0.028821296887973018,19.017639100759357,0.09546398041692933,0.6255671108811318,0.08740610940706929,0.3042480630404746,0.005743616671931165,"POLYGON ((121.2727272727273 14.73181818181818, 121.2772317772318 14.73181818181818, 121.2772317772318 14.73632268632269, 121.2727272727273 14.73632268632269, 121.2727272727273 14.73181818181818))"
864,0.2049761507590576,0.06880460437818499,25.657979414378147,0.4571754414702744,19.049498771933266,0.19306031525004905,0.5918828169879546,0.08498669754651303,0.2908724884613981,0.01132422002636588,"POLYGON ((121.2727272727273 14.73636363636364, 121.2772317772318 14.73636363636364, 121.2772317772318 14.74086814086814, 121.2727272727273 14.74086814086814, 121.2727272727273 14.73636363636364))"
865,0.17205400666683235,0.06662534999893757,25.799438026711194,0.4585235502002872,18.9926305630376,0.2111212959485592,0.5609604169327643,0.07964398729148785,0.2760018197934736,0.0029456278283371343,"POLYGON ((121.2727272727273 14.74090909090909, 121.2772317772318 14.74090909090909, 121.2772317772318 14.7454135954136, 121.2727272727273 14.7454135954136, 121.2727272727273 14.74090909090909))"
866,0.096940906517529,0.06182366571142847,29.462613910275426,0.3643272050143807,21.48254656430304,0.007718901828547299,0.4204860541858211,0.09275575107925156,1.7667365383701044,0.09168227667411384,"POLYGON ((121.2772727272727 14.60909090909091, 121.2817772317772 14.60909090909091, 121.2817772317772 14.61359541359541, 121.2772727272727 14.61359541359541, 121.2772727272727 14.60909090909091))"
867,0.09428184357190833,0.053598737821362506,29.069572865974173,0.8639424759989691,21.410540571297407,0.10923933588159457,0.4172848961495184,0.08829418836422992,1.5238017790364689,0.15233880540810585,"POLYGON ((121.2772727272727 14.61363636363636, 121.2817772317772 14.61363636363636, 121.2817772317772 14.61814086814087, 121.2772727272727 14.61814086814087, 121.2772727272727 14.61363636363636))"
868,0.13140359590753933,0.07155395984859028,27.886555361645808,0.29849415917574385,21.25193538597532,0.004295336319060654,0.5345128732985115,0.09357893879327027,0.9006300326506761,0.20730238889460365,"POLYGON ((121.2772727272727 14.61818181818182, 121.2817772317772 14.61818181818182, 121.2817772317772 14.62268632268632, 121.2772727272727 14.62268632268632, 121.2772727272727 14.61818181818182))"
869,0.13202832884765606,0.0431294002427081,28.02532996586752,0.6944388567563031,21.207858884598547,0.03908141523851096,0.5735665002654186,0.04037316988529063,0.571280273211947,0.06583052598953336,"POLYGON ((121.2772727272727 14.62272727272727, 121.2817772317772 14.62272727272727, 121.2817772317772 14.62723177723178, 121.2772727272727 14.62723177723178, 121.2772727272727 14.62272727272727))"
870,0.13500592262792346,0.04690114206161045,28.067862364903718,0.2393069227972201,21.172718844412547,0.002477696349769601,0.5448943158073086,0.060787482440825324,0.4822196260451682,0.010859031008992213,"POLYGON ((121.2772727272727 14.62727272727273, 121.2817772317772 14.62727272727273, 121.2817772317772 14.63177723177723, 121.2772727272727 14.63177723177723, 121.2772727272727 14.62727272727273))"
